Time,Section,Index,Line,Word,Misspelled,Triggered
2021-12-15T15:09:19.6369503-05:00,1,493,60,twitching,False,True
2021-12-15T15:09:21.3229482-05:00,1,494,60,of,False,False
2021-12-15T15:09:21.4569469-05:00,1,501,61,Convalescence—means,False,False
2021-12-15T15:09:21.6919478-05:00,1,502,61,exactly,False,False
2021-12-15T15:09:21.9929465-05:00,1,501,61,Convalescence—means,False,False
2021-12-15T15:09:22.0599461-05:00,1,500,61,aspen.,False,False
2021-12-15T15:09:22.3059464-05:00,1,500,61,aspen.,False,True
2021-12-15T15:09:24.8299460-05:00,1,501,61,Convalescence—means,False,False
2021-12-15T15:09:25.0869486-05:00,1,507,62,up.,False,False
2021-12-15T15:09:25.1209481-05:00,1,508,62,Con,False,False
2021-12-15T15:09:25.6009481-05:00,1,506,62,it,False,False
2021-12-15T15:09:25.8799465-05:00,1,504,62,I,False,False
2021-12-15T15:09:25.8919465-05:00,1,503,62,what?,False,False
2021-12-15T15:09:25.9469461-05:00,1,504,62,I,False,False
2021-12-15T15:09:26.0479463-05:00,1,503,62,what?,False,False
2021-12-15T15:09:26.2379490-05:00,1,505,62,look,False,False
2021-12-15T15:09:26.5499467-05:00,1,507,62,up.,False,False
2021-12-15T15:09:26.5729474-05:00,1,506,62,it,False,False
2021-12-15T15:09:26.6509473-05:00,1,507,62,up.,False,False
2021-12-15T15:09:26.8969492-05:00,1,508,62,Con,False,False
2021-12-15T15:09:27.2209470-05:00,1,510,62,valescence:,False,False
2021-12-15T15:09:28.3489498-05:00,1,511,62,“altogether,False,False
2021-12-15T15:09:28.7959470-05:00,1,516,63,enough.,False,False
2021-12-15T15:09:28.8179486-05:00,1,515,63,health—simple,False,False
2021-12-15T15:09:29.2419495-05:00,1,514,63,Gain,False,False
2021-12-15T15:09:29.2539462-05:00,1,513,63,strong.”,False,False
2021-12-15T15:09:30.2479475-05:00,1,514,63,Gain,False,False
2021-12-15T15:09:30.7169490-05:00,1,515,63,health—simple,False,False
2021-12-15T15:09:31.4989478-05:00,1,516,63,enough.,False,False
2021-12-15T15:09:32.0469469-05:00,1,515,63,health—simple,False,False
2021-12-15T15:09:32.3139469-05:00,1,514,63,Gain,False,False
2021-12-15T15:09:32.3589488-05:00,1,519,64,gaining,False,False
2021-12-15T15:09:33.2079481-05:00,1,520,64,back,False,False
2021-12-15T15:09:33.6429489-05:00,1,521,64,my,False,False
2021-12-15T15:09:33.7549486-05:00,1,522,64,health,False,False
2021-12-15T15:09:34.2239464-05:00,1,523,64,after,False,False
2021-12-15T15:09:34.4479475-05:00,1,524,64,a,False,False
2021-12-15T15:09:34.6379488-05:00,1,525,64,surgery,False,False
2021-12-15T15:09:35.3299467-05:00,1,522,64,health,False,False
2021-12-15T15:09:35.3639495-05:00,1,520,64,back,False,False
2021-12-15T15:09:35.5529459-05:00,1,519,64,gaining,False,False
2021-12-15T15:09:35.7429472-05:00,1,519,64,gaining,False,False
2021-12-15T15:09:35.9779462-05:00,1,527,65,right,False,False
2021-12-15T15:09:36.4809497-05:00,1,528,65,hip,False,False
2021-12-15T15:09:36.6699466-05:00,1,529,65,replaced,False,False
2021-12-15T15:09:37.3189466-05:00,1,530,65,because,False,False
2021-12-15T15:09:37.7429480-05:00,1,531,65,finally,False,False
2021-12-15T15:09:38.0559468-05:00,1,532,65,there,False,False
2021-12-15T15:09:38.3569487-05:00,1,530,65,because,False,False
2021-12-15T15:09:38.3689466-05:00,1,529,65,replaced,False,False
2021-12-15T15:09:38.7129485-05:00,1,528,65,hip,False,False
2021-12-15T15:09:38.9049488-05:00,1,527,65,right,False,False
2021-12-15T15:09:39.2729464-05:00,1,527,65,right,False,False
2021-12-15T15:09:39.2839462-05:00,1,528,65,hip,False,False
2021-12-15T15:09:39.3059481-05:00,1,529,65,replaced,False,False
2021-12-15T15:09:39.3179498-05:00,1,528,65,hip,False,False
2021-12-15T15:09:39.6419484-05:00,1,535,66,no,False,False
2021-12-15T15:09:40.2119485-05:00,1,536,66,more,False,False
2021-12-15T15:09:40.4679493-05:00,1,537,66,waiting.,False,False
2021-12-15T15:09:41.1159466-05:00,1,538,66,Everything,False,False
2021-12-15T15:09:41.6629470-05:00,1,539,66,hurt,False,False
2021-12-15T15:09:41.9649463-05:00,1,538,66,Everything,False,False
2021-12-15T15:09:42.0209466-05:00,1,537,66,waiting.,False,False
2021-12-15T15:09:42.2549477-05:00,1,536,66,more,False,False
2021-12-15T15:09:42.2889462-05:00,1,535,66,no,False,False
2021-12-15T15:09:42.5349480-05:00,1,534,66,be,False,False
2021-12-15T15:09:42.7689492-05:00,1,534,66,be,False,False
2021-12-15T15:09:43.0149478-05:00,1,535,66,no,False,False
2021-12-15T15:09:43.0259470-05:00,1,534,66,be,False,False
2021-12-15T15:09:43.0369462-05:00,1,535,66,no,False,False
2021-12-15T15:09:43.0489489-05:00,1,534,66,be,False,False
2021-12-15T15:09:43.1609486-05:00,1,535,66,no,False,False
2021-12-15T15:09:43.2379483-05:00,1,542,67,myself,False,False
2021-12-15T15:09:43.9419470-05:00,1,541,67,heard,False,False
2021-12-15T15:09:44.3109468-05:00,1,542,67,myself,False,False
2021-12-15T15:09:44.7799464-05:00,1,543,67,crackling,False,False
2021-12-15T15:09:45.0929476-05:00,1,544,67,like,False,False
2021-12-15T15:09:45.1039473-05:00,1,545,67,wicker,False,False
2021-12-15T15:09:45.6169468-05:00,1,546,67,with,False,False
2021-12-15T15:09:45.8849490-05:00,1,545,67,wicker,False,False
2021-12-15T15:09:46.5449471-05:00,1,546,67,with,False,False
2021-12-15T15:09:46.8349464-05:00,1,545,67,wicker,False,False
2021-12-15T15:09:46.8799471-05:00,1,553,68,going,False,False
2021-12-15T15:09:47.2369465-05:00,1,552,68,was,False,False
2021-12-15T15:09:47.2479464-05:00,1,550,68,made.,False,False
2021-12-15T15:09:47.5159482-05:00,1,549,68,I,False,False
2021-12-15T15:09:47.6059497-05:00,1,548,68,movement,False,False
2021-12-15T15:09:47.9179496-05:00,1,552,68,was,False,False
2021-12-15T15:09:47.9409490-05:00,1,550,68,made.,False,False
2021-12-15T15:09:48.2649466-05:00,1,552,68,was,False,False
2021-12-15T15:09:48.6329496-05:00,1,553,68,going,False,False
2021-12-15T15:09:49.3709480-05:00,1,554,68,up,False,False
2021-12-15T15:09:49.4269499-05:00,1,555,68,the,False,False
2021-12-15T15:09:49.6389487-05:00,1,556,68,stairs,False,False
2021-12-15T15:09:50.3199475-05:00,1,553,68,going,False,False
2021-12-15T15:09:50.3309499-05:00,1,552,68,was,False,False
2021-12-15T15:09:50.3649483-05:00,1,550,68,made.,False,False
2021-12-15T15:09:50.5549476-05:00,1,559,69,fours,False,False
2021-12-15T15:09:50.8219463-05:00,1,558,69,all,False,False
2021-12-15T15:09:51.1469471-05:00,1,562,69,dog.,False,False
2021-12-15T15:09:51.1579473-05:00,1,558,69,all,False,False
2021-12-15T15:09:51.1689489-05:00,1,559,69,fours,False,False
2021-12-15T15:09:51.8499466-05:00,1,560,69,like,False,False
2021-12-15T15:09:52.0619459-05:00,1,559,69,fours,False,True
2021-12-15T15:09:53.1469462-05:00,1,560,69,like,False,False
2021-12-15T15:09:53.4699491-05:00,1,561,69,a,False,False
2021-12-15T15:09:53.4929478-05:00,1,562,69,dog.,False,False
2021-12-15T15:09:54.0729464-05:00,1,564,69,was,False,False
2021-12-15T15:09:54.2749462-05:00,1,570,70,scheduled.,False,False
2021-12-15T15:09:54.7209486-05:00,1,569,70,decided,False,False
2021-12-15T15:09:54.8879462-05:00,1,567,70,operation,False,False
2021-12-15T15:09:56.7869458-05:00,1,568,70,was,False,False
2021-12-15T15:09:57.1009465-05:00,1,569,70,decided,False,False
2021-12-15T15:09:57.5689477-05:00,1,570,70,scheduled.,False,False
2021-12-15T15:09:57.8149497-05:00,1,576,71,the,False,False
2021-12-15T15:09:57.9949472-05:00,1,577,71,implanting,False,False
2021-12-15T15:09:58.1609495-05:00,1,575,71,anesthesia,False,False
2021-12-15T15:10:00.6739464-05:00,1,576,71,the,False,False
2021-12-15T15:10:00.6859481-05:00,1,577,71,implanting,False,False
2021-12-15T15:10:01.4119480-05:00,1,585,72,designated,False,False
2021-12-15T15:10:01.7689487-05:00,1,582,72,and,False,False
2021-12-15T15:10:01.8029483-05:00,1,581,72,part,False,False
2021-12-15T15:10:02.0479464-05:00,1,580,72,titanium,False,False
2021-12-15T15:10:02.1939468-05:00,1,580,72,titanium,False,False
2021-12-15T15:10:03.0989471-05:00,1,581,72,part,False,False
2021-12-15T15:10:03.4559477-05:00,1,582,72,and,False,False
2021-12-15T15:10:03.6899483-05:00,1,583,72,then,False,False
2021-12-15T15:10:03.9359468-05:00,1,585,72,designated,False,False
2021-12-15T15:10:04.5169468-05:00,1,586,72,period,False,False
2021-12-15T15:10:04.9969482-05:00,1,583,72,then,False,False
2021-12-15T15:10:05.0079483-05:00,1,582,72,and,False,False
2021-12-15T15:10:05.0419483-05:00,1,590,73,month,False,False
2021-12-15T15:10:05.2769501-05:00,1,589,73,a,False,False
2021-12-15T15:10:05.2879483-05:00,1,590,73,month,False,False
2021-12-15T15:10:05.2989493-05:00,1,588,73,recovery,False,False
2021-12-15T15:10:05.6339467-05:00,1,588,73,recovery,False,False
2021-12-15T15:10:05.8459462-05:00,1,590,73,month,False,False
2021-12-15T15:10:06.3709468-05:00,1,592,73,more,False,False
2021-12-15T15:10:06.7729467-05:00,1,594,73,seriously,False,False
2021-12-15T15:10:07.7119495-05:00,1,592,73,more,False,False
2021-12-15T15:10:07.7449475-05:00,1,590,73,month,False,False
2021-12-15T15:10:07.9899482-05:00,1,589,73,a,False,False
2021-12-15T15:10:08.0689468-05:00,1,588,73,recovery,False,False
2021-12-15T15:10:08.6159469-05:00,1,588,73,recovery,False,False
2021-12-15T15:10:08.6829472-05:00,1,595,74,curbed,False,False
2021-12-15T15:10:09.9909497-05:00,1,596,74,activity,False,False
2021-12-15T15:10:10.2919483-05:00,1,597,74,daily,False,False
2021-12-15T15:10:10.7159497-05:00,1,598,74,painkillers,False,False
2021-12-15T15:10:12.3579490-05:00,1,603,75,Three,False,False
2021-12-15T15:10:12.3909466-05:00,1,604,75,dots,False,False
2021-12-15T15:10:12.6819469-05:00,1,605,75,here,False,False
2021-12-15T15:10:13.1059466-05:00,1,603,75,Three,False,False
2021-12-15T15:10:13.1179490-05:00,1,602,75,movements.,False,False
2021-12-15T15:10:13.6309464-05:00,1,602,75,movements.,False,False
2021-12-15T15:10:14.3459490-05:00,1,603,75,Three,False,False
2021-12-15T15:10:14.7489486-05:00,1,604,75,dots,False,False
2021-12-15T15:10:15.0839501-05:00,1,605,75,here,False,False
2021-12-15T15:10:15.9319487-05:00,1,613,76,punctuation,False,False
2021-12-15T15:10:15.9439501-05:00,1,605,75,here,False,False
2021-12-15T15:10:15.9659486-05:00,1,613,76,punctuation,False,False
2021-12-15T15:10:15.9989466-05:00,1,614,76,proper,False,False
2021-12-15T15:10:16.3679493-05:00,1,613,76,punctuation,False,False
2021-12-15T15:10:16.4239469-05:00,1,610,76,they,False,False
2021-12-15T15:10:16.4799459-05:00,1,609,76,fact,False,False
2021-12-15T15:10:16.7029466-05:00,1,609,76,fact,False,False
2021-12-15T15:10:17.3399488-05:00,1,608,76,in,False,False
2021-12-15T15:10:17.7309499-05:00,1,609,76,fact,False,False
2021-12-15T15:10:18.0199502-05:00,1,610,76,they,False,False
2021-12-15T15:10:18.3789473-05:00,1,611,76,are,False,False
2021-12-15T15:10:18.6019485-05:00,1,612,76,the,False,False
2021-12-15T15:10:18.8479481-05:00,1,613,76,punctuation,False,False
2021-12-15T15:10:19.5739461-05:00,1,620,77,often,False,False
2021-12-15T15:10:20.0319462-05:00,1,619,77,and,False,False
2021-12-15T15:10:20.0429485-05:00,1,618,77,surgery,False,False
2021-12-15T15:10:20.0649501-05:00,1,617,77,whole,False,False
2021-12-15T15:10:20.3669470-05:00,1,617,77,whole,False,False
2021-12-15T15:10:21.4619483-05:00,1,616,77,this,False,False
2021-12-15T15:10:21.5839491-05:00,1,617,77,whole,False,False
2021-12-15T15:10:21.8519486-05:00,1,618,77,surgery,False,False
2021-12-15T15:10:22.2659489-05:00,1,619,77,and,False,False
2021-12-15T15:10:22.4669464-05:00,1,620,77,often,False,False
2021-12-15T15:10:22.6899481-05:00,1,621,77,enough,False,False
2021-12-15T15:10:23.1369467-05:00,1,622,77,apt,False,False
2021-12-15T15:10:23.2149469-05:00,1,627,78,well—representing,False,False
2021-12-15T15:10:23.2599469-05:00,1,625,78,convalescence,False,False
2021-12-15T15:10:24.0639474-05:00,1,625,78,convalescence,False,False
2021-12-15T15:10:25.1809462-05:00,1,626,78,as,False,False
2021-12-15T15:10:25.2139470-05:00,1,627,78,well—representing,False,False
2021-12-15T15:10:26.4429486-05:00,1,625,78,convalescence,False,False
2021-12-15T15:10:26.8339502-05:00,1,629,79,sensation,False,False
2021-12-15T15:10:27.5605374-05:00,1,630,79,at,False,False
2021-12-15T15:10:27.7725373-05:00,1,631,79,times,False,False
2021-12-15T15:10:28.2635385-05:00,1,631,79,times,False,False
2021-12-15T15:10:28.2865350-05:00,1,632,79,drug-related,False,False
2021-12-15T15:10:29.3695381-05:00,1,633,79,of,False,False
2021-12-15T15:10:29.7725628-05:00,1,631,79,times,False,False
2021-12-15T15:10:29.8055366-05:00,1,629,79,sensation,False,False
2021-12-15T15:10:30.4535351-05:00,1,635,80,moment,False,False
2021-12-15T15:10:30.6765635-05:00,1,636,80,prolonging,False,False
2021-12-15T15:10:31.5255371-05:00,1,637,80,itself,False,False
2021-12-15T15:10:31.9275368-05:00,1,638,80,taking,False,False
2021-12-15T15:10:32.3405367-05:00,1,639,80,on,False,False
2021-12-15T15:10:32.3515355-05:00,1,638,80,taking,False,False
2021-12-15T15:10:32.3635370-05:00,1,639,80,on,False,False
2021-12-15T15:10:32.4975392-05:00,1,640,80,no,False,False
2021-12-15T15:10:32.5085349-05:00,1,639,80,on,False,False
2021-12-15T15:10:32.5305364-05:00,1,641,80,defining,False,False
2021-12-15T15:10:32.8775377-05:00,1,640,80,no,False,False
2021-12-15T15:10:33.1225371-05:00,1,639,80,on,False,False
2021-12-15T15:10:33.3465359-05:00,1,640,80,no,False,False
2021-12-15T15:10:33.5025360-05:00,1,641,80,defining,False,False
2021-12-15T15:10:34.0945363-05:00,1,647,81,next,False,False
2021-12-15T15:10:34.4525358-05:00,1,644,81,connecting,False,False
2021-12-15T15:10:34.5075362-05:00,1,643,81,pretconfexz,True,False
2021-12-15T15:10:35.8265369-05:00,1,644,81,connecting,False,False
2021-12-15T15:10:36.0495378-05:00,1,643,81,pretconfexz,True,True
2021-12-15T15:10:36.9875377-05:00,1,644,81,connecting,False,False
2021-12-15T15:10:37.4675367-05:00,1,645,81,to,False,False
2021-12-15T15:10:37.6355366-05:00,1,646,81,the,False,False
2021-12-15T15:10:37.7365373-05:00,1,653,82,moment,False,False
2021-12-15T15:10:37.8925380-05:00,1,654,82,is,False,False
2021-12-15T15:10:37.9925382-05:00,1,653,82,moment,False,False
2021-12-15T15:10:38.0045370-05:00,1,651,82,the,False,False
2021-12-15T15:10:38.0375359-05:00,1,650,82,because,False,False
2021-12-15T15:10:38.2605380-05:00,1,648,82,moment,False,False
2021-12-15T15:10:38.4175366-05:00,1,649,82,only,False,False
2021-12-15T15:10:38.4395654-05:00,1,648,82,moment,False,False
2021-12-15T15:10:38.9085360-05:00,1,649,82,only,False,False
2021-12-15T15:10:39.1435383-05:00,1,650,82,because,False,False
2021-12-15T15:10:39.6015382-05:00,1,651,82,the,False,False
2021-12-15T15:10:39.9025354-05:00,1,652,82,next,False,False
2021-12-15T15:10:40.4725373-05:00,1,653,82,moment,False,False
2021-12-15T15:10:41.3215355-05:00,1,661,83,was,False,False
2021-12-15T15:10:41.4555356-05:00,1,660,83,Everything,False,False
2021-12-15T15:10:41.4775353-05:00,1,658,83,connected,False,False
2021-12-15T15:10:41.7455394-05:00,1,657,83,be,False,False
2021-12-15T15:10:41.9915372-05:00,1,655,83,there,False,False
2021-12-15T15:10:42.0925369-05:00,1,656,83,to,False,False
2021-12-15T15:10:42.4605353-05:00,1,657,83,be,False,False
2021-12-15T15:10:42.6725380-05:00,1,658,83,connected,False,False
2021-12-15T15:10:43.1645375-05:00,1,660,83,Everything,False,False
2021-12-15T15:10:43.7005357-05:00,1,661,83,was,False,False
2021-12-15T15:10:43.8015621-05:00,1,659,83,to.,False,False
2021-12-15T15:10:43.8125351-05:00,1,658,83,connected,False,False
2021-12-15T15:10:43.8575394-05:00,1,657,83,be,False,False
2021-12-15T15:10:44.1805371-05:00,1,658,83,connected,False,False
2021-12-15T15:10:44.4935378-05:00,1,656,83,to,False,False
2021-12-15T15:10:45.0525356-05:00,1,663,84,to,False,False
2021-12-15T15:10:45.5105382-05:00,1,664,84,me.,False,False
2021-12-15T15:10:45.7115374-05:00,1,666,84,was,False,False
2021-12-15T15:10:46.1245384-05:00,1,667,84,told,False,False
2021-12-15T15:10:46.4815349-05:00,1,668,84,step,False,False
2021-12-15T15:10:47.1305369-05:00,1,669,84,by,False,False
2021-12-15T15:10:47.1635349-05:00,1,670,84,step,False,False
2021-12-15T15:10:47.6655347-05:00,1,668,84,step,False,False
2021-12-15T15:10:47.6995354-05:00,1,668,84,step,False,False
2021-12-15T15:10:47.8555358-05:00,1,667,84,told,False,False
2021-12-15T15:10:48.1135357-05:00,1,666,84,was,False,False
2021-12-15T15:10:48.3575351-05:00,1,664,84,me.,False,False
2021-12-15T15:10:48.4145372-05:00,1,662,84,explained,False,False
2021-12-15T15:10:48.6495364-05:00,1,672,85,would,False,False
2021-12-15T15:10:49.2065360-05:00,1,672,85,would,False,False
2021-12-15T15:10:49.2295360-05:00,1,672,85,would,False,False
2021-12-15T15:10:50.1895353-05:00,1,673,85,happen.,False,False
2021-12-15T15:10:50.5695370-05:00,1,675,85,the,False,False
2021-12-15T15:10:50.7495354-05:00,1,674,85,But,False,False
2021-12-15T15:10:50.7595379-05:00,1,675,85,the,False,False
2021-12-15T15:10:50.7825373-05:00,1,676,85,experience,False,False
2021-12-15T15:10:51.4748805-05:00,1,677,85,from,False,False
2021-12-15T15:10:51.8322656-05:00,1,676,85,experience,False,False
2021-12-15T15:10:52.2342680-05:00,1,686,86,surgery,False,False
2021-12-15T15:10:52.4572661-05:00,1,683,86,in,False,False
2021-12-15T15:10:52.4692653-05:00,1,682,86,going,False,False
2021-12-15T15:10:52.5022647-05:00,1,680,86,of,False,False
2021-12-15T15:10:52.6032641-05:00,1,679,86,morning,False,False
2021-12-15T15:10:53.2392641-05:00,1,680,86,of,False,False
2021-12-15T15:10:53.4182664-05:00,1,681,86,my,False,False
2021-12-15T15:10:53.5532638-05:00,1,681,86,my,False,False
2021-12-15T15:10:53.5972648-05:00,1,681,86,my,False,False
2021-12-15T15:10:53.6302675-05:00,1,682,86,going,False,False
2021-12-15T15:10:54.0442691-05:00,1,684,86,for,False,False
2021-12-15T15:10:54.2452652-05:00,1,684,86,for,False,False
2021-12-15T15:10:54.4912677-05:00,1,683,86,in,False,False
2021-12-15T15:10:54.6922661-05:00,1,685,86,the,False,False
2021-12-15T15:10:54.9702666-05:00,1,686,86,surgery,False,False
2021-12-15T15:10:55.3392662-05:00,1,684,86,for,False,False
2021-12-15T15:10:55.3512637-05:00,1,683,86,in,False,False
2021-12-15T15:10:55.3622671-05:00,1,682,86,going,False,False
2021-12-15T15:10:55.3952650-05:00,1,681,86,my,False,False
2021-12-15T15:10:55.4062637-05:00,1,680,86,of,False,False
2021-12-15T15:10:55.4622662-05:00,1,679,86,morning,False,False
2021-12-15T15:10:55.7642652-05:00,1,679,86,morning,False,False
2021-12-15T15:10:55.8422650-05:00,1,687,87,on—has,False,False
2021-12-15T15:10:56.6232662-05:00,1,688,87,been,False,False
2021-12-15T15:10:56.9252662-05:00,1,689,87,nothing,False,False
2021-12-15T15:10:57.3392651-05:00,1,690,87,like,False,False
2021-12-15T15:10:57.5622646-05:00,1,691,87,what,False,False
2021-12-15T15:10:57.9202727-05:00,1,693,87,had,False,False
2021-12-15T15:10:58.1212671-05:00,1,694,87,come,False,False
2021-12-15T15:10:58.4672649-05:00,1,690,87,like,False,False
2021-12-15T15:10:58.4892667-05:00,1,689,87,nothing,False,False
2021-12-15T15:10:58.7682640-05:00,1,689,87,nothing,False,False
2021-12-15T15:10:58.7912640-05:00,1,689,87,nothing,False,False
2021-12-15T15:10:58.9812670-05:00,1,688,87,been,False,False
2021-12-15T15:10:59.4722638-05:00,1,696,88,imagine.,False,False
2021-12-15T15:11:00.2432674-05:00,1,698,88,did,False,False
2021-12-15T15:11:00.3882660-05:00,1,699,88,not,False,False
2021-12-15T15:11:00.6232647-05:00,1,700,88,have,False,False
2021-12-15T15:11:00.8912673-05:00,1,702,88,terms,False,False
2021-12-15T15:11:01.4382653-05:00,1,703,88,the,False,False
2021-12-15T15:11:01.7392649-05:00,1,701,88,the,False,False
2021-12-15T15:11:01.7732648-05:00,1,700,88,have,False,False
2021-12-15T15:11:01.8182664-05:00,1,699,88,not,False,False
2021-12-15T15:11:02.0742635-05:00,1,696,88,imagine.,False,False
2021-12-15T15:11:02.0972647-05:00,1,696,88,imagine.,False,False
2021-12-15T15:11:03.1242651-05:00,1,705,89,terms.,False,False
2021-12-15T15:11:03.5272673-05:00,1,707,89,could,False,False
2021-12-15T15:11:03.9182654-05:00,1,708,89,picture,False,False
2021-12-15T15:11:04.7002665-05:00,1,710,89,of,False,False
2021-12-15T15:11:04.9792642-05:00,1,711,89,the,False,False
2021-12-15T15:11:05.2022634-05:00,1,712,89,separate,False,False
2021-12-15T15:11:06.3312661-05:00,1,711,89,the,False,False
